"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3233809";"";"None";"429.56";"0";"4.89";"3e";"CC(=O)Nc1cccc(CNC(=O)C2CCN([C@H](C)c3cccc4ccccc34)CC2)c1";"T1/2";"'='";"0.1167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3238624";"Half life in mouse liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3232931";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"7.0"
"CHEMBL44002";"";"None";"362.82";"1";"5.03";"23";"O=C(c1ccccc1)c1cc(Cl)ccc1OCc1nc2ccccc2[nH]1";"T1/2";"'>'";"6.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL633336";"Half life period in mouse S9 liver preparation";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"S9 fraction";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1128355";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"6.0"
"CHEMBL46675";"";"None";"393.87";"0";"4.57";"17";"Cc1ccccc1CNC(=O)COc1ccc(Cl)cc1C(=O)c1ccccc1";"T1/2";"'>'";"6.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL633336";"Half life period in mouse S9 liver preparation";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"S9 fraction";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1128355";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"6.0"
"CHEMBL3259945";"";"None";"514.51";"2";"5.63";"(R)-3";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2cc(F)ccc2F)cc1F";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3268921";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3259625";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"22.0"
"CHEMBL1090";"VIDARABINE";"4.0";"267.25";"0";"-1.98";"Ara-A";"Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O";"T1/2";"'='";"2.24";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL634175";"In vitro biotransformation of compound in mice liver homogenate 9-(beta-D-arabinifuranosyl)adenine(ara-H) analyte";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1129460";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";"";"2.24"
"CHEMBL4096235";"";"None";"487.84";"0";"3.83";"54";"CN1CCN(CCNc2nc(Nc3ccc(Cl)c(F)c3)nc3ccccc23)CC1.Cl.Cl";"T1/2";"'='";"0.7833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3998650";"Half life in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3997785";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"47.0"
"CHEMBL4079749";"";"None";"451.51";"1";"6.14";"47";"CCCCN1CCC(N(Cc2ccccc2)C(=O)Nc2cc(F)cc(C(F)(F)F)c2)CC1";"T1/2";"'='";"2.43";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4024541";"Half life in mouse liver microsomes at 0.8 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020847";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"2.43"
"CHEMBL4062354";"";"None";"385.47";"0";"3.69";"58";"Cc1ccc(-c2ccc(Cn3cnc4c(N5CCOCC5)ncnc43)cc2)cc1";"T1/2";"'='";"0.825";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4021615";"Half life in mouse liver microsomes at 1 uM preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020742";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"49.5"
"CHEMBL3426587";"";"None";"427.29";"0";"3.84";"23a";"CN1C(=O)[C@]2(CC(=O)Nc3c2cnn3Cc2ccc(Cl)cc2)c2cc(Cl)ccc21";"T1/2";"'='";"0.09667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3429687";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3425504";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"5.8"
"CHEMBL2023418";"";"None";"473.54";"0";"3.72";"18";"COc1ccc(-c2nc(Nc3cccc(NC(=O)C4CCNCC4)c3)nc3[nH]cnc23)cc1OC";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2027577";"Metabolic stability in mouse liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2021910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"60.0"
"CHEMBL2012574";"";"None";"337.35";"0";"3.96";"42, LDN-211898";"COc1ccc2c3ccnc(C(F)(F)F)c3n(CCCCN)c2c1";"T1/2";"'='";"5.683";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2014115";"Half life in mouse liver microsome at 3 uM";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2010722";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"341.0"
"CHEMBL1951060";"";"None";"360.50";"0";"2.84";"9";"CC(C(=O)c1ccc(OCCCN2CCC[C@H]2C)cc1)N1CCOCC1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1953345";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1949633";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"40.0"
"CHEMBL390560";"";"None";"340.35";"0";"3.15";"23";"COc1ccc([C@H]2[C@H]3COc4ccc(F)cc4C3=NN2C(C)=O)cc1";"T1/2";"'='";"0.1833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2065511";"Half life in mouse liver microsomes at 3 uM up to 60 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2062408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"11.0"
"CHEMBL374761";"";"None";"368.46";"0";"3.73";"24";"COc1ccc([C@H]2[C@H]3CSc4ccc(OC)cc4C3=NN2C(C)=O)cc1";"T1/2";"'='";"0.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2065511";"Half life in mouse liver microsomes at 3 uM up to 60 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2062408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"12.0"
"CHEMBL2064695";"";"None";"404.39";"0";"4.46";"30";"COc1ccc2c(c1)C1=NN(C(C)=O)[C@@H](c3ccc(OC(F)(F)F)cc3)[C@H]1CC2";"T1/2";"'='";"0.3333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2065511";"Half life in mouse liver microsomes at 3 uM up to 60 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2062408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"20.0"
"CHEMBL2170556";"";"None";"487.51";"0";"3.00";"61";"COC(=O)[C@H]1[C@@H](O)[C@@]2(O)c3c(OC)cc(C#N)cc3O[C@@]2(c2ccc(OC)cc2)[C@@H]1c1ccccc1";"T1/2";"'='";"1.25";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2176052";"Half life in mouse liver microsomes at 500 nM by LC-MS/MS method";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2169764";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"75.0"
"CHEMBL3220751";"";"None";"836.04";"3";"3.20";"3e";"CCN(CC)C(=O)/C=C/C=C(\C)[C@@H]1C/C=C/C=C/[C@H](O)[C@H](C)[C@@H](O)[C@@H](CCC(C)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O1";"T1/2";"'='";"0.14";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3227197";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3217729";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"8.4"
"CHEMBL3220761";"";"None";"850.02";"3";"2.88";"3o";"CC(=O)CC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2cccc(O)c2)C(=O)N2CCCC(N2)C(=O)O[C@H](/C(C)=C/C=C/C(=O)N2CCCCO2)C/C=C/C=C/[C@H](O)[C@H](C)[C@H]1O";"T1/2";"'='";"0.09667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3227197";"Half life in mouse liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3217729";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"5.8"
"CHEMBL2441074";"";"None";"561.72";"2";"5.32";"26b";"COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCOCC3)nc2cc1OCCCN1CCC(F)(F)CC1";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2443931";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2440019";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"10.0"
"CHEMBL2442702";"";"None";"378.40";"0";"1.13";"25b";"CO/N=C(\N)c1ccc(-c2cncc(-c3ccc(/C(N)=N\OC)nc3)n2)cn1";"T1/2";"'='";"0.9833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2444845";"Half life in mouse liver microsomes by UV-HPLC analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2440077";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"59.0"
"CHEMBL3337535";"";"None";"564.51";"2";"6.51";"6";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1F";"T1/2";"'='";"0.9667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3366945";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3352430";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"58.0"
"CHEMBL3325597";"";"None";"421.38";"0";"4.56";"3, KAI407";"CN(C(=O)c1cn2c(-c3ccc(C(F)(F)F)cc3)cnc2cn1)c1ccc(C#N)cc1";"T1/2";"'='";"1.367";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3370052";"Half life in mouse liver microsomes by LC/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3352748";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"82.0"
"CHEMBL3325608";"";"None";"419.87";"0";"3.69";"20, KDU691";"CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1";"T1/2";"'='";"1.05";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3370052";"Half life in mouse liver microsomes by LC/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3352748";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"63.0"
"CHEMBL2180816";"";"None";"382.45";"0";"1.56";"7";"N#Cc1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CC(=O)N4)CC2)cc1";"T1/2";"'='";"0.95";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2183388";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2176957";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"57.0"
"CHEMBL163040";"";"None";"315.79";"0";"4.11";"55";"O=C(Nc1nc(-c2ccccn2)cs1)c1cccc(Cl)c1";"T1/2";"'='";"0.3167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2447064";"Half life in CD-1 mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2440116";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"19.0"
"CHEMBL2375667";"";"None";"331.43";"0";"1.05";"41";"CC(C)CNc1cc(N(C)CCNc2ccnc(N)n2)nc(N)n1";"T1/2";"'='";"0.3833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2378226";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2375220";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"23.0"
"CHEMBL3609325";"";"None";"1555.91";"None";"None";"11";"CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCCOc3ccc(cc3)C[C@@H](C(=O)O)NC(=O)[C@H](Cc3ccc4ccccc4c3)NC(=O)[C@@H]3C[C@@H](CN3C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)n3cc(nn3)COc3ccc(cc3)C[C@@H](NS(=O)(=O)C3CC3)NC(=O)[C@H](Cc3ccc4ccccc4c3)NC(=O)[C@@H]1C2)C(C)(C)C";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3610800";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3608248";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"120.0"
"CHEMBL3603872";"";"None";"374.47";"0";"2.34";"22";"CN(Cc1ccccc1)C(=O)n1cnc(S(=O)(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)n1";"T1/2";"'='";"0.3233";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606477";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3603753";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"19.4"
"CHEMBL3603870";"";"None";"292.41";"0";"2.62";"20";"O=C(N1CCCC1)n1cnc(S[C@@H]2C[C@H]3CC[C@@H]2C3)n1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606477";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3603753";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"5.0"
"CHEMBL537586";"";"None";"326.42";"0";"1.55";"1,TCMDC-134379";"CC(C)N(C)C(=O)n1cnc(S(=O)(=O)C2CC3CCC2C3)n1";"T1/2";"'='";"0.06333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3606477";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3603753";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"3.8"
"CHEMBL2017291";"";"None";"415.45";"0";"4.16";"I-BET151";"COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12";"T1/2";"'>'";"4.117";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3626639";"Degradation half-life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3621173";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"247.0"
"CHEMBL3297981";"";"None";"389.89";"1";"5.15";"1";"CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(-c2ccccc2)cc1";"T1/2";"'='";"0.3217";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"19.3"
"CHEMBL3298335";"";"None";"414.90";"1";"5.02";"25";"CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(-c2ccc(C#N)cc2)cc1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"60.0"
"CHEMBL3298339";"";"None";"433.90";"0";"4.85";"29";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(-c2ccc(C(=O)O)cc2)cc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"120.0"
"CHEMBL3298438";"";"None";"464.92";"1";"5.26";"35";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCC(C(F)(F)F)CC2)cc1";"T1/2";"'='";"0.085";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"5.1"
"CHEMBL3109797";"";"None";"492.00";"0";"4.95";"41";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1";"T1/2";"'='";"0.555";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"33.3"
"CHEMBL3298837";"";"None";"558.00";"2";"5.71";"44";"CCc1nc2cc(Cl)ccn2c1C(=O)NCc1ccc(N2CCN(c3ccc(OC(F)(F)F)cc3)CC2)cc1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"60.0"
"CHEMBL3298905";"";"None";"558.00";"2";"5.71";"45";"CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(N2CCN(c3ccc(OC(F)(F)F)cc3)CC2)cc1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"60.0"
"CHEMBL3298910";"TELACEBEC";"2.0";"557.02";"2";"6.76";"50, Q203";"CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3300778";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3297708";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"120.0"
"CHEMBL2323022";"";"None";"549.49";"1";"3.04";"18b";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc([C@](O)(C(N)=O)C(F)(F)F)s1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327912";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321820";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"18.0"
"CHEMBL2322707";"";"None";"545.53";"1";"3.54";"11a";"C[C@@H]1CN(c2ccc(C(N)=O)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc([C@@](C)(O)C(F)(F)F)s1";"T1/2";"'='";"0.2833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327912";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321820";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"17.0"
"CHEMBL2322702";"";"None";"518.46";"1";"3.25";"7";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1cn(C)c(C(C)(O)C(F)(F)F)n1";"T1/2";"'='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327912";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321820";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"30.0"
"CHEMBL3769741";"";"None";"286.81";"0";"3.33";"(S)-1";"Clc1ccc([C@H](c2ccccc2)N2CCNCC2)cc1";"T1/2";"'='";"4.7";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3774161";"Half life of compound in CD-1 mouse liver at 10 mg/kg, ip by UPLC-MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3769315";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"4.7"
