"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3126049";"";"None";"428.48";"0";"4.28";"23d";"CN1CCCN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C1=O";"CLH";"'='";"19.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3131564";"Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124873";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"19.0"
"CHEMBL3218990";"";"None";"306.41";"0";"3.14";"12";"O=C([C@H]1C[C@@H]1c1ccccc1)N1CCN(c2ccccc2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3225563";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217650";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";""
"CHEMBL3403110";"";"None";"463.41";"1";"6.17";"12e";"CN(C)c1ccnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c12";"CLH";"'='";"9.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"9.5"
"CHEMBL3403133";"";"None";"446.44";"0";"4.06";"15t";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2c(F)cncc2F)c1";"CLH";"'='";"0.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.8"
"CHEMBL3342720";"";"None";"477.56";"0";"4.72";"93";"CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O";"CLH";"'='";"108.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3373954";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352482";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"108.0"
"CHEMBL3358284";"";"None";"409.49";"0";"3.32";"17";"COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1C(C)C";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3403081";"";"None";"420.34";"1";"6.10";"3b";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1ccccc1Cl";"CLH";"'='";"3.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.7"
"CHEMBL3403093";"";"None";"394.45";"0";"4.81";"30d";"N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2cccc(F)c2)c1";"CLH";"'='";"13.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"13.9"
"CHEMBL3403097";"";"None";"401.47";"0";"4.54";"30h";"N#Cc1ccc(-c2c(S(=O)(=O)c3cccc(C#N)c3)sc3ncccc23)cc1";"CLH";"'='";"2.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.9"
"CHEMBL3403113";"";"None";"435.36";"1";"5.69";"15a";"Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c2c1";"CLH";"'='";"0.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.7"
"CHEMBL3403126";"";"None";"427.46";"0";"4.53";"15m";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccccc2F)c1";"CLH";"'='";"2.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.5"
"CHEMBL3403092";"";"None";"394.45";"0";"4.81";"30c";"N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2ccc(F)cc2)c1";"CLH";"'='";"9.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"9.6"
"CHEMBL3403109";"";"None";"435.36";"1";"5.69";"12d";"Nc1ccnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c12";"CLH";"'='";"10.1";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"10.1"
"CHEMBL3403131";"";"None";"444.90";"0";"4.44";"15r";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccncc2Cl)c1";"CLH";"'='";"0.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.7"
"CHEMBL3623022";"";"None";"346.33";"0";"2.05";"37";"CNC(=O)[C@H]1Cc2ccccc2N1C(=O)COc1ccc(F)c(F)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3634035";"";"None";"209.24";"0";"3.76";"12";"CCC(F)(F)Cc1c[nH]c2ccccc12";"CLH";"'='";"644.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3635646";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3632616";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"644.0"
"CHEMBL3623023";"";"None";"315.38";"0";"1.77";"38";"[2H]c1c([2H])c([2H])c(OCC(=O)N2c3ccccc3C[C@@H]2C(=O)NC)c([2H])c1[2H]";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL1096641";"";"None";"294.36";"0";"2.19";"14";"CN(C)Cc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1";"CLH";"'='";"177.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3429570";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3425485";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"177.0"
"CHEMBL3403135";"";"None";"454.79";"1";"6.76";"18b";"O=S(=O)(c1ccc(Cl)cc1)c1sc2nc(Cl)ccc2c1-c1ccc(Cl)cc1";"CLH";"'='";"3.4";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.4"
"CHEMBL3403136";"";"None";"436.34";"1";"5.81";"17a";"O=S(=O)(c1ccc(Cl)cc1)c1sc2nc(O)ccc2c1-c1ccc(Cl)cc1";"CLH";"'='";"0.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.9"
"CHEMBL3403121";"";"None";"409.47";"0";"4.39";"15h";"N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccccc2F)c1";"CLH";"'='";"2.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.5"
"CHEMBL3403114";"";"None";"513.45";"2";"5.47";"16c";"CS(=O)(=O)Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c2c1";"CLH";"'='";"1.1";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.1"
"CHEMBL3403120";"";"None";"409.47";"0";"4.39";"15g";"N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(F)c2)c1";"CLH";"'='";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"0.01"
"CHEMBL3403122";"";"None";"443.91";"1";"5.04";"15i";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(Cl)cc2)c1";"CLH";"'='";"1.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.0"
"CHEMBL3317685";"";"None";"399.45";"0";"3.73";"50";"CCOC(=O)c1cc2c3cccnc3cc(CCc3nc4ccccc4n3C)n2n1";"CLH";"'>'";"170.0";"L/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3369976";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352060";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"170.0"
"CHEMBL3577900";"";"None";"442.49";"1";"5.87";"24";"CC[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"14.0"
"CHEMBL3577902";"";"None";"444.92";"1";"5.99";"26";"C[C@H](c1cccc(Cl)c1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1";"CLH";"'='";"102.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"102.0"
"CHEMBL3114608";"";"None";"404.47";"0";"2.98";"39";"O=C(N[C@H]1C[C@@H]1c1ccccc1)N1CCC(Oc2ccc(-c3nn[nH]n3)cc2)CC1";"CLH";"'<'";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3118262";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112438";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"0.01"
"CHEMBL3577881";"";"None";"417.44";"0";"4.58";"4";"C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1";"CLH";"'='";"325.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"325.0"
"CHEMBL1098296";"";"None";"292.34";"0";"1.77";"18";"NC(=O)c1cccc2cn(-c3ccc4c(c3)CCNC4)nc12";"CLH";"'='";"36.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3429570";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3425485";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"36.0"
"CHEMBL3114606";"";"None";"380.44";"0";"3.49";"35";"O=C(O)c1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)cc1";"CLH";"'<'";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3118262";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112438";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"0.01"
"CHEMBL252164";"LUMINESPIB";"2.0";"465.55";"0";"4.13";"NVP-AUY922";"CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1";"CLH";"'='";"180.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3373954";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352482";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"180.0"
"CHEMBL1173655";"AFATINIB";"4.0";"485.95";"0";"4.39";"Afatinib";"CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1";"CLH";"'='";"12.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3385830";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351667";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"12.0"
"CHEMBL3577904";"";"None";"446.45";"1";"5.61";"28";"C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccc2cn1";"CLH";"'='";"31.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"31.0"
"CHEMBL3127178";"";"None";"339.42";"0";"3.96";"7";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2CCCCC3)n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131141";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3357877";"";"None";"395.47";"0";"2.76";"16";"CCc1cc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cnc1OC";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3219143";"PF-04776548";"1.0";"341.34";"0";"2.62";"10, PF-4776548";"COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)CC3";"CLH";"'='";"26.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3226549";"Clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3217509";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"26.0"
"CHEMBL3577906";"";"None";"435.43";"0";"4.71";"30";"C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1";"CLH";"'='";"85.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3579078";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576831";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"85.0"
"CHEMBL3593582";"";"None";"270.34";"0";"2.96";"6h";"CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3593769";"";"None";"374.45";"0";"2.61";"10d";"N#Cc1cccc(CN2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3287735";"GSK2816126";"1.0";"526.69";"1";"4.63";"GSK-126";"CC[C@H](C)n1cc(C)c2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(N4CCNCC4)nc3)cc21";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3607429";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3358286";"";"None";"477.55";"0";"3.02";"19";"Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)c3ccccc3)c2)n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
