"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2431456";"";"None";"454.59";"0";"4.50";"4";"COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"1240.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434096";"Intrinsic clearance in rat liver microsomes assessed per mg of protein preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"1240.0"
"CHEMBL1938938";"";"None";"423.39";"0";"4.87";"6";"Cn1nc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccccc21";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1941563";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2181889";"";"None";"572.75";"1";"4.80";"12";"COCC(=O)N[C@@H](Cc1cccc(-c2ccccn2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"292.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"292.0"
"CHEMBL2013020";"";"None";"425.98";"0";"3.30";"12c";"CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)Cn2ccc3cc(Cl)ccc32)CC1";"CLH";"'='";"11.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2014169";"Intrinsic clearance in rat liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010694";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"11.0"
"CHEMBL2153593";"";"None";"364.84";"0";"4.90";"7c";"Clc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";""
"CHEMBL2016734";"";"None";"421.43";"0";"3.54";"5c, cis-trans mixture";"O=C(Nc1ccn(-c2ccccc2F)n1)NC1CCC2(CC1)OC(=O)c1ccncc12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2020490";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016500";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2024606";"";"None";"550.98";"2";"5.22";"8f";"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl";"CLH";"'='";"87.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2027046";"Clearance in rat liver microsomes at 1 umol/L after 2 hrs by HPLC analysis in absence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"87.3"
"CHEMBL2024609";"";"None";"565.01";"2";"5.31";"27";"CCCCCS(=O)(=O)NC(=O)C1CC1c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl";"CLH";"'='";"81.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2027046";"Clearance in rat liver microsomes at 1 umol/L after 2 hrs by HPLC analysis in absence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"81.7"
"CHEMBL2408134";"";"None";"400.46";"0";"3.42";"17";"CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(-c2ccnc(=O)[nH]2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2410521";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2407069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2164367";"";"None";"469.46";"0";"4.21";"52";"CC1(C(=O)NCc2ccc(OC(F)(F)F)cc2)c2ccccc2C(=O)N1CCc1ccccn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2431364";"";"None";"454.55";"0";"3.68";"18";"COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2ncn[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"78.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434096";"Intrinsic clearance in rat liver microsomes assessed per mg of protein preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"78.0"
"CHEMBL2153459";"";"None";"481.96";"1";"6.62";"4a";"O=C(Cc1ccc(-c2ccc3cccnc3n2)cc1)NCc1ccc(-c2ccc(F)c(Cl)c2)cc1";"CLH";"'='";"0.84";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.84"
"CHEMBL2153596";"";"None";"432.83";"1";"5.92";"7f";"FC(F)(F)c1cc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)ccc1Cl";"CLH";"'='";"0.3";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.3"
"CHEMBL2048183";"";"None";"370.43";"0";"3.62";"12b";"COc1ccc(C(C)=O)cc1CSc1nc2ccccc2n1CC(=O)O";"CLH";"'='";"17.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2051624";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2046289";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"17.0"
"CHEMBL2337594";"";"None";"287.79";"0";"4.07";"15a";"Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1";"CLH";"'='";"2910.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"2910.0"
"CHEMBL2331646";"";"None";"395.51";"0";"2.65";"5";"CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(C(C)C)cc1)CC2";"CLH";"'>'";"564.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2339918";"Metabolic stability in rat liver microsomes assessed as intrinsic clearance measured per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331085";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"564.0"
"CHEMBL2338042";"";"None";"356.68";"1";"5.38";"34a";"Clc1ccc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl";"CLH";"'='";"4620.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"4620.0"
"CHEMBL2337602";"";"None";"322.24";"0";"4.72";"21a";"Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2024604";"";"None";"558.96";"2";"5.01";"8d";"COCCOc1ccc(CCC(=O)NS(=O)(=O)c2ccccc2)c(Oc2ncc(C(F)(F)F)cc2Cl)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2027044";"Clearance in rat liver microsomes at 1 umol/L after 20 mins by HPLC analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";""
"CHEMBL2017685";"";"None";"413.48";"0";"2.04";"13";"COc1cccc2c(-c3noc(CN(C)CC(N)=O)n3)cn(CC3CCOCC3)c12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2019453";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016544";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2013018";"";"None";"391.54";"0";"2.64";"12a";"CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)Cn2ccc3ccccc32)CC1";"CLH";"'='";"27.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2014169";"Intrinsic clearance in rat liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010694";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"27.0"
"CHEMBL2011738";"";"None";"462.54";"1";"5.73";"14h";"CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2ccc(CN(C)C)cc2)s1";"CLH";"'='";"539.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2016152";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"539.0"
"CHEMBL2011739";"";"None";"444.48";"1";"6.15";"14i";"CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3[nH]ccc23)s1";"CLH";"'='";"43.2";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2016152";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"43.2"
"CHEMBL2036210";"";"None";"393.34";"0";"3.97";"48";"CCC(=O)N(Cc1ccc(C(F)(F)F)cc1)c1cc(F)cc(-c2nnn[nH]2)c1";"CLH";"'<'";"10.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039544";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"10.0"
"CHEMBL2151497";"";"None";"381.81";"0";"4.14";"13n";"O=C(C1CCC(F)(F)CC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1";"CLH";"'='";"24.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2157271";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150889";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"24.0"
"CHEMBL2386076";"";"None";"368.82";"0";"3.58";"23";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1cccc(Cl)c1)CC2";"CLH";"'='";"24.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2388755";"Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2385063";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"24.0"
"CHEMBL2402145";"";"None";"510.00";"1";"2.51";"52";"CCOC(=O)c1cc(C#N)c(N2C[C@@H]3C[C@H]2CN3C(=O)NS(=O)(=O)c2ccc(Cl)s2)nc1C";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2404819";"Intrinsic clearance in rat liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401653";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2431368";"";"None";"466.60";"1";"5.20";"22";"COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2ccc(C)[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"25.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434096";"Intrinsic clearance in rat liver microsomes assessed per mg of protein preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"25.0"
"CHEMBL2153452";"";"None";"424.50";"0";"4.03";"2p";"NC(=O)c1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1";"CLH";"'='";"0.04";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.04"
"CHEMBL2153587";"";"None";"444.90";"1";"6.31";"6b";"Fc1ccc(-c2ccc(-c3nnc(CCCc4ccc5cccnc5n4)o3)cc2)cc1Cl";"CLH";"'='";"0.2";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.2"
"CHEMBL2029749";"";"None";"933.24";"3";"4.00";"8t";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNCc2ccnc3ccccc23)[C@H](C)[C@@H](O)[C@]1(C)O";"CLH";"'<'";"0.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2032999";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 1 uM after 60 mins at pH 7.4 by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029228";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.6"
"CHEMBL2029757";"";"None";"924.23";"3";"3.41";"11c";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)CCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O";"CLH";"'<'";"0.6";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2032999";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 1 uM after 60 mins at pH 7.4 by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029228";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.6"
"CHEMBL2059306";"";"None";"404.51";"0";"3.34";"3";"O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1";"CLH";"'='";"130.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2060133";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2057071";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"130.0"
"CHEMBL2170094";"";"None";"523.55";"1";"2.06";"20";"Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1";"CLH";"'='";"22.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173751";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169865";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"22.0"
"CHEMBL2181831";"";"None";"537.70";"1";"4.48";"20";"CC(C)C(=O)N[C@@H](Cc1ccc2c(c1)OCO2)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"110.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2184293";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2177006";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"110.0"
"CHEMBL1927153";"";"None";"487.39";"0";"3.55";"7i";"COc1cccc(CN2CCCn3c(c4c(=O)n(-c5ccccc5Cl)[nH]c4cc3=O)C2)c1.Cl";"CLH";"'='";"60.1";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1932797";"Clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 0.5 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1926564";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"60.1"
"CHEMBL2431465";"";"None";"494.57";"0";"4.49";"13";"COc1c(-c2cc3ccc(NS(C)(=O)=O)cc3c(=O)o2)cc(-c2ccc[nH]c2=O)cc1C(C)(C)C";"CLH";"'='";"388.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2434096";"Intrinsic clearance in rat liver microsomes assessed per mg of protein preincubated for 2 mins followed by NADPH addition measured after 30 mins by RP-HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429757";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"388.0"
"CHEMBL2069419";"";"None";"391.48";"0";"3.04";"21";"Cc1nn(CC(C)C)nc1C(=O)N[C@@H]1COc2cccc(-c3cccnc3)c2C1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2181888";"";"None";"572.75";"1";"4.80";"11";"COCC(=O)N[C@@H](Cc1cccc(-c2ccncc2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"103.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"103.0"
