"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3347528";"";"None";"363.45";"0";"4.24";"40";"CCNC(=O)Nc1cccc(-c2ccc3c(c2)sc2c(N)ncnc23)c1";"CL";"'='";"24.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3391338";"In vitro intrinsic clearance in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3390844";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"24.0"
"CHEMBL3236386";"";"None";"428.53";"0";"1.75";"46";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(C(=O)Oc4ccccc4)C[C@H]3N2C1=O";"CL";"'='";"6.3";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"6.3"
"CHEMBL3236388";"";"None";"462.62";"0";"1.08";"48";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(S(=O)(=O)Cc4ccccc4)C[C@H]3N2C1=O";"CL";"'='";"25.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"25.0"
"CHEMBL3092133";"";"None";"373.44";"0";"4.46";"29";"O=C(O)c1csc(-n2nc3c(c2-c2ccccc2)CCc2ccccc2-3)n1";"CL";"'='";"149.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095963";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"149.0"
"CHEMBL3092650";"GSK239512";"2.0";"377.49";"0";"3.95";"26, GSK239512";"O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1";"CL";"'='";"0.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3097138";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091402";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.6"
"CHEMBL3092178";"";"None";"571.39";"1";"3.23";"18";"CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(I)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"33000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"33.0"
"CHEMBL3092194";"";"None";"452.49";"0";"3.15";"14a";"CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1";"CL";"'='";"20000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"20.0"
"CHEMBL3092186";"";"None";"449.46";"0";"2.51";"1e";"Cc1c(Cc2cccc(NS(N)(=O)=O)c2)c(=O)oc2cc(OC(=O)N(C)C)c(F)cc12";"CL";"'='";"6000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3096354";"Clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091288";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"6.0"
"CHEMBL3087232";"";"None";"449.66";"1";"5.70";"2.19";"Cc1ccc(CCC[N+]23CCC(CC2)[C@@H](OC(=O)C2(C4=CC=CC4)CCCCCC2)C3)cn1";"CL";"'='";"77.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3091165";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085673";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"77.0"
"CHEMBL3088076";"";"None";"330.49";"0";"4.00";"2.5";"C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2";"CL";"'='";"34.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3091165";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085673";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"34.0"
"CHEMBL3813947";"";"None";"436.48";"0";"3.59";"21";"C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C)c4)cnc3N)nc3ccccc32)c1";"CL";"'='";"24.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3817140";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3813644";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"24.0"
"CHEMBL3785110";"";"None";"367.80";"0";"2.66";"21";"O=c1c2cccnc2ncn1Cc1nc(CCc2ccc(Cl)cc2)no1";"CL";"'='";"32.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3789593";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784976";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"32.0"
"CHEMBL3787359";"";"None";"379.81";"0";"3.44";"35";"C/C(=C\c1nc(Cn2cnc3ncccc3c2=O)no1)c1ccc(Cl)cc1";"CL";"'='";"25.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3789593";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784976";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"25.0"
"CHEMBL3786010";"";"None";"382.81";"0";"2.78";"36";"C/C(=C\c1nc(Cn2cnc3ncn(C)c3c2=O)no1)c1ccc(Cl)cc1";"CL";"'='";"76.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3789593";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3784976";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"76.0"
"CHEMBL3775076";"";"None";"395.41";"0";"3.52";"43";"Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)ccc21";"CL";"'='";"45.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779192";"Intrinsic clearance in human liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"45.0"
"CHEMBL3218909";"";"None";"479.63";"0";"3.68";"53";"COc1cccc(-n2cc3nc(CC(C)C)n(C[C@H]4CCCN(C[C@H]5CCCO5)C4)c(=O)c3n2)c1";"CL";"'='";"60.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3227219";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217433";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"60.0"
"CHEMBL3220233";"";"None";"464.49";"1";"1.51";"17";"C[C@@H]1CN(c2noc(C3COCCO3)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1";"CL";"'='";"26.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3225280";"Intrinsic clearance in human liver microsomes measured";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217541";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"26.0"
"CHEMBL3220236";"";"None";"492.46";"0";"2.69";"12";"C[C@@H]1CN(C(=O)OC2(C(F)(F)F)CCOC2)CCN1c1ncc(OCc2ccncc2C#N)cn1";"CL";"'='";"107.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3225280";"Intrinsic clearance in human liver microsomes measured";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217541";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"107.0"
"CHEMBL3746427";"";"None";"327.78";"0";"3.45";"14";"O=C(NCc1cccc(Cl)c1)Nc1cc(-c2ccccn2)n[nH]1";"CL";"'='";"184.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3748923";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3745629";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"184.0"
"CHEMBL3590123";"";"None";"369.82";"0";"3.48";"15";"C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccnn2C)ncc1Cl";"CL";"'='";"42.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3591260";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3588785";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"42.0"
"CHEMBL3590125";"";"None";"349.40";"0";"3.13";"17";"C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccnn2C)ncc1C";"CL";"'='";"19.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3591260";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3588785";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"19.0"
"CHEMBL3770806";"";"None";"450.93";"0";"3.69";"8";"CCNc1ncc2cc(-c3ccc(-c4cncc(C)n4)cc3Cl)c(=O)n(CCCO)c2n1";"CL";"'='";"14.7";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3772527";"Hepatic clearance in human liver microsomes after 1 hr by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769359";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"14.7"
"CHEMBL3770363";"";"None";"519.01";"1";"3.49";"14";"CNc1ncc2cc(-c3ccc(-c4cccc(C)n4)cc3Cl)c(=O)n(CC3COC4(CNC4)OC3)c2n1";"CL";"'='";"11.6";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3772527";"Hepatic clearance in human liver microsomes after 1 hr by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3769359";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"11.6"
"CHEMBL3775935";"";"None";"385.47";"0";"3.79";"37";"Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCC5)cc34)cc2)cn1";"CL";"'='";"70.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779192";"Intrinsic clearance in human liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"70.0"
"CHEMBL3775384";"";"None";"399.50";"0";"4.18";"41";"Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCCC5)cc34)cc2)cn1";"CL";"'='";"279.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779192";"Intrinsic clearance in human liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"279.0"
"CHEMBL3759520";"";"None";"450.54";"0";"2.78";"14g";"COc1cccc(CNC(=O)c2cc(-c3nnn(C[C@H]4CC[C@H](CO)CC4)n3)cc(C)n2)c1";"CL";"'='";"32.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3761853";"Intrinsic clearance in human liver microsomes measured over 40 mins by HPLC/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3758105";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"32.7"
"CHEMBL3580771";"";"None";"492.47";"0";"3.86";"18";"Cc1cn(-c2ccc3n(c2=O)CCN(CCOc2ccc(F)cc2C(C)(C)C(F)(F)F)C3=O)cn1";"CL";"'='";"23.7";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3584662";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3580587";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"23.7"
"CHEMBL3113987";"";"None";"561.65";"1";"2.23";"10";"CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2[C@H]3COC[C@H]2[C@@H](O)C3)cc1)C(F)(F)F";"CL";"'='";"125.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119629";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112561";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"125.0"
"CHEMBL3763358";"";"None";"393.41";"0";"1.89";"27g";"COCCOc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1OC";"CL";"'<'";"5.2";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3768369";"Intrinsic clearance in human liver microsomes after 0.5 to 4 hrs by UPLC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3763144";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"5.2"
"CHEMBL3739470";"";"None";"340.47";"0";"3.06";"3d";"CC(C)c1nc(C(=O)NC2CCN(CC3CC3)CC2)c2ccccn12";"CL";"'='";"20.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3744965";"Intrinsic clearance in human liver microsomes after 30 mins at pH 7.4 by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3739407";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"20.0"
"CHEMBL3736189";"";"None";"502.58";"2";"0.83";"17";"CN1CCN(C(=O)c2cncc(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)c2)CC1";"CL";"'='";"15.2";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3736947";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3734662";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"15.2"
"CHEMBL3393443";"";"None";"319.37";"0";"2.72";"32";"C[C@@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1";"CL";"'='";"48.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3395729";"Clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3393009";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"48.0"
"CHEMBL3086070";"";"None";"495.94";"0";"3.21";"4d";"CONS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"17.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090852";"Intrinsic clearance in human liver microsomes at 5 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"17.0"
"CHEMBL3086016";"";"None";"435.53";"0";"2.81";"6";"Cc1noc(C)c1S(=O)(=O)NCc1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1";"CL";"'='";"39.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090241";"Apparent intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085697";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"39.0"
"CHEMBL3093059";"";"None";"306.33";"0";"2.81";"5";"Nc1n[nH]c2ccc(-c3nnc(NCc4ccccc4)o3)cc12";"CL";"'='";"26.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095004";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"26.0"
"CHEMBL3806112";"";"None";"559.66";"2";"6.26";"23";"O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(CN2CCCCC2)cc1NC1CCOCC1";"CL";"'='";"40.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3806984";"Intrinsic clearance in human liver microsomes at 1 mM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3804811";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"40.0"
"CHEMBL3099720";"";"None";"437.50";"1";"5.26";"3";"CC1(C)OC(=O)N(c2ccc(-c3cnc(N)c(-c4ncccn4)c3)cc2)[C@H]1c1ccccc1";"CL";"'='";"33.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3102001";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3098003";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"33.0"
"CHEMBL3621437";"";"None";"366.46";"0";"2.48";"2, PF-05020182";"COc1nc(N2CCC(OC)CC2)nc(OC)c1NC(=O)CC(C)(C)C";"CL";"'='";"15.6";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3626775";"Intrinsic clearance in human liver microsomes measured over 1 hr in presence of NADPH regenerating system";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"15.6"
"CHEMBL3220243";"";"None";"424.46";"0";"1.76";"5";"C[C@@H]1CN(C(=O)O[C@H]2CCOC2)CCN1c1ncc(OCc2ccncc2C#N)cn1";"CL";"'='";"27.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3225280";"Intrinsic clearance in human liver microsomes measured";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217541";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"27.0"
"CHEMBL3262185";"";"None";"438.45";"0";"4.90";"14";"O=c1[nH]c2c(cc1CNCc1cccc(C(F)(F)F)c1)c(C1CC1)nn2-c1ccccc1";"CL";"'='";"0.027";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3266404";"Intrinsic clearance in human liver microsomes at 1 uM by LC-UV-MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3259779";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"27.0"
"CHEMBL3262569";"";"None";"236.28";"0";"2.46";"8";"Nc1cccc(-c2ccc3ncnc(N)c3c2)c1";"CL";"'='";"14.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3265753";"Clearance in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3259613";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"14.0"
"CHEMBL3219039";"";"None";"700.87";"3";"6.34";"12";"CS(=O)(=O)Nc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3cc(O)cc(F)c3)CC2)ccc1O";"CL";"'='";"28.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3227044";"Intrinsic clearance in human liver microsomes assessed as glucuronidation in absence of NADPH and presence of microsomal activator Brij58 and UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217601";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";"";"28.0"
