"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3798295";"";"None";"408.85";"0";"4.97";"14g";"O=[N+]([O-])c1cc(CSc2nnc(-c3ccc(Cl)cc3)s2)cc([N+](=O)[O-])c1";"CLH";"'='";"29.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3803336";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 3 uM preincubated for 5 mins followed by NADPH addition by HPLC analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3797190";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"29.0"
"CHEMBL3809730";"";"None";"355.30";"0";"3.03";"11; IWP-051";"Oc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"3.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"3.0"
"CHEMBL3809479";"";"None";"354.32";"0";"2.90";"12";"Nc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"14.0"
"CHEMBL1773312";"";"None";"311.32";"0";"2.61";"5";"O=C1c2ncc3c(ccn3Cc3ccc(F)cc3)c2CCN1O";"CLH";"'='";"24.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225003";"Intrinsic clearance in human liver microsomes assessed per mg of protein by LC-MS/MS analysis in presence of UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217509";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"24.0"
"CHEMBL3113536";"";"None";"413.82";"1";"5.50";"18";"COc1cccc(Cl)c1C1CCCC(=O)N1Cc1ccc(OC(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL2170062";"";"None";"337.42";"0";"3.04";"1";"Cc1cc(OCCN2CCOCC2)nn1-c1ccc2ccccc2c1";"CLH";"'='";"3.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3419520";"Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3414517";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"3.0"
"CHEMBL3623048";"";"None";"296.75";"0";"1.46";"64";"CNC(=O)C1CCCN1C(=O)COc1ccc(Cl)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625873";"Intrinsic clearance in pooled mixed gender human liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3629710";"";"None";"384.48";"0";"3.34";"2.3";"Cc1cc(C(=O)N2CCC3(CCN(C(=O)OC(C)C)C3)CC2)cc2cn[nH]c12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3631159";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3627684";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3629706";"";"None";"384.48";"0";"3.34";"1.5";"Cc1cc(C(=O)N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)cc2cn[nH]c12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3631159";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3627684";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL160";"CYCLOSPORINE";"4.0";"1202.63";"None";"None";"CSA";"C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C";"CLH";"'='";"47.0";"ug/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3580067";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3576769";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"47.0"
"CHEMBL3261695";"";"None";"453.97";"1";"6.06";"2";"COc1ccc(NC(=O)Nc2ccc(OC(CCN(C)C)c3ccccc3)cc2)cc1Cl";"CLH";"'='";"0.68";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3756325";"Intrinsic clearance in human liver microsomes at 2.5 uM";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3751661";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"0.68"
"CHEMBL3808837";"";"None";"356.29";"0";"2.42";"36";"Oc1nc(-c2cc(-c3ccon3)n(Cc3ncccc3F)n2)ncc1F";"CLH";"'='";"15.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"15.0"
"CHEMBL3809308";"";"None";"365.34";"0";"3.43";"27";"Oc1nc(-c2cc(-c3ccccn3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"9.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"9.0"
"CHEMBL3810365";"";"None";"369.33";"0";"3.33";"21";"COc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F";"CLH";"'='";"20.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"20.0"
"CHEMBL3113761";"";"None";"437.46";"1";"5.49";"61";"COc1cccc(OC)c1C1CCC(C)(C)C(=O)N1Cc1ccc(OC(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3403145";"";"None";"430.43";"1";"5.09";"18j";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3nc(F)ccc3c2-c2ccc(F)cc2)c1";"CLH";"'='";"3.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405910";"Intrinsic clearance in human liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.5"
"CHEMBL3125272";"";"None";"437.50";"0";"1.88";"7";"CCNC(=O)[C@@H]1C[C@@H](NC(=O)c2cc(CC)nn2C)CN1C(=O)c1coc2ccccc12";"CLH";"'='";"0.7";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3131776";"Intrinsic clearance in human liver microsomes at 0.5 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3124857";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"0.7"
"CHEMBL3113543";"";"None";"339.44";"0";"4.00";"26";"COc1cccc(OC)c1C1CCCC(=O)N1CCc1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3357634";"";"None";"447.87";"0";"4.53";"1a(Z)";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN(C)C";"CLH";"'='";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3385829";"Intrinsic clearance in human liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3351667";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"14.0"
"CHEMBL3092942";"";"None";"666.75";"2";"2.97";"16";"CCCC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3097247";"Intrinsic clearance in human liver microsomes at 1 uM after 2 to 60 mins by LCMS analysis in absence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091452";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL269852";"";"None";"554.53";"2";"-0.15";"14";"CC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3097247";"Intrinsic clearance in human liver microsomes at 1 uM after 2 to 60 mins by LCMS analysis in absence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091452";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL3752465";"";"None";"464.01";"1";"6.31";"3";"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(OC(CCN(C)C)c3ccccc3)cc1)CC2";"CLH";"'='";"0.06";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3756325";"Intrinsic clearance in human liver microsomes at 2.5 uM";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3751661";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"0.06"
"CHEMBL3634035";"";"None";"209.24";"0";"3.76";"12";"CCC(F)(F)Cc1c[nH]c2ccccc12";"CLH";"'='";"271.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3635645";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3632616";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"271.0"
"CHEMBL3623017";"";"None";"318.37";"0";"0.89";"32";"CNC(=O)C1Cc2ccccc2N1C(=O)COC1CCCOC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625873";"Intrinsic clearance in pooled mixed gender human liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3605445";"";"None";"413.52";"0";"4.79";"9";"Cc1cc(C)c(CNC(=O)c2c(C)n(C(C)c3ccccc3)c3ccccc23)c(=O)[nH]1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3607431";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3634031";"";"None";"195.21";"0";"3.37";"8";"FC(F)CCc1c[nH]c2ccccc12";"CLH";"'='";"372.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3635645";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3632616";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"372.0"
"CHEMBL3113548";"";"None";"417.51";"1";"5.75";"31";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(Oc2ccccc2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3219146";"";"None";"355.37";"0";"3.31";"13";"COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)C3(C)C";"CLH";"'<'";"8.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225004";"Intrinsic clearance in human liver microsomes assessed per mg of protein by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217509";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"8.0"
"CHEMBL3219145";"";"None";"324.31";"0";"2.48";"12";"Cc1nc2c(ncc3c2ccn3Cc2ccc(F)cc2)c(=O)n1O";"CLH";"'='";"80.2";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225003";"Intrinsic clearance in human liver microsomes assessed per mg of protein by LC-MS/MS analysis in presence of UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217509";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"80.2"
"CHEMBL3219147";"";"None";"339.37";"0";"3.35";"14";"CC1(C)CN(O)C(=O)c2ncc3c(ccn3Cc3ccc(F)cc3)c21";"CLH";"'='";"170.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3225003";"Intrinsic clearance in human liver microsomes assessed per mg of protein by LC-MS/MS analysis in presence of UDPGA";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217509";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";"";"170.0"
"CHEMBL3104279";"";"None";"458.93";"0";"2.04";"16e";"CC(=O)N[C@@H](CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3107808";"Intrinsic clearance in human liver microsomes at 5 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3102824";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";""
"CHEMBL3634032";"";"None";"213.20";"0";"3.66";"9";"FC(F)(F)CCc1c[nH]c2ccccc12";"CLH";"'='";"410.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3635645";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3632616";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"410.0"
"CHEMBL1615216";"";"None";"354.45";"0";"3.64";"2";"CC(C)c1noc(C2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)n1";"CLH";"'<'";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3118264";"Intrinsic clearance in human liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112438";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"0.01"
"CHEMBL3113767";"";"None";"397.35";"0";"4.30";"67";"COc1cccc(OC)c1C1COC(=O)N1Cc1ccc(OC(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3800474";"";"None";"372.36";"0";"4.15";"11i";"Cc1ccc(-c2nnc(SCc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)o2)cc1";"CLH";"'='";"86.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3803336";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 3 uM preincubated for 5 mins followed by NADPH addition by HPLC analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3797190";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"86.0"
"CHEMBL2107762";"NERISPIRDINE";"2.0";"283.35";"0";"4.16";"4, HP184";"CCCN(c1ccncc1F)n1cc(C)c2ccccc21";"CLH";"'='";"0.253";"nmol/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3587788";"Clearance in human liver microsomes assessed as initial mean metabolism rate at 5 uM at protein concentration of 1 mg/ml measured per mg protein up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3585278";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"0.253"
"CHEMBL3287188";"";"None";"252.32";"0";"2.97";"23";"CC(=O)N1CCc2cc(-c3cnccc3C)ccc21";"CLH";"'='";"81.0";"uL/mg/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3293060";"Intrinsic clearance in human liver microsomes up to 50 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286158";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"81.0"
"CHEMBL288470";"AMINOPYRINE";"4.0";"231.30";"0";"1.55";"Aminopyrine";"Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C";"CLH";"";"";"";"";"";"Not determined";"";"";"";"";"";"0";"CHEMBL3534905";"Intrinsic clearance for reactive metabolites formation per mg of protein in human liver microsomes based on [3H]GSH adduct formation rate at 100 uM by [3H]GSH trapping assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3526118";"1";"Scientific Literature";"Drug Metab Dispos";"2011";"None";"";"";"";""
"CHEMBL3809277";"";"None";"395.39";"0";"3.12";"10";"CC(C)(O)c1cnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc1O";"CLH";"'='";"8.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"8.0"
"CHEMBL3809557";"";"None";"415.41";"0";"2.29";"15";"CS(=O)(=O)c1cnc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc1O";"CLH";"'='";"15.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810951";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"15.0"
"CHEMBL3576971";"";"None";"789.12";"1";"4.37";"13";"C/C1=C\[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O";"CLH";"'='";"45.0";"ug/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3580067";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3576769";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"45.0"
