"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL253538";"";"None";"462.94";"1";"5.62";"10d";"Cc1cc(NC(=O)OCc2ccccn2)nn1Cc1cc(Cl)ccc1OCc1ccccc1";"CL";"'='";"8.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL937607";"Metabolic stability assessed as intrinsic clearance in rat liver microsomes assessed per gram liver";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1143088";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"8.4"
"CHEMBL594281";"";"None";"308.21";"0";"4.44";"8";"Clc1cccc(-c2ccc(N3CCCCC3)nn2)c1Cl";"CL";"'='";"35.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070561";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153230";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"35.0"
"CHEMBL611050";"";"None";"358.87";"0";"4.44";"rac-16c";"CCC1CCCN(C(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)C1";"CL";"'='";"417.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1065285";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153140";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"417.0"
"CHEMBL1083453";"";"None";"298.39";"0";"3.66";"13";"CCc1cn(CCCO)c(CC)c1Oc1ccc(C#N)cc1";"CL";"'='";"65.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1118392";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1155473";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"65.0"
"CHEMBL609002";"";"None";"322.37";"0";"1.28";"36";"O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1cnccn1";"CL";"'='";"24.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1074652";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153250";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"24.0"
"CHEMBL608403";"";"None";"308.21";"0";"4.50";"3";"Clc1cccc(-c2ccc(N3CCOCC3)cc2)c1Cl";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1070561";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153230";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"20.0"
"CHEMBL575966";"";"None";"361.23";"1";"5.23";"9";"Cc1onc(-c2ccccc2Cl)c1C(=O)N(C)c1ccc(Cl)cc1";"CL";"'='";"46.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1073140";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1156896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"46.0"
"CHEMBL596107";"";"None";"571.10";"1";"2.41";"5h";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3cc(=O)c4cc(Cl)ccc4[nH]3)sc2C1";"CL";"'='";"0.007";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067920";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153111";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.007"
"CHEMBL593604";"";"None";"572.09";"1";"1.81";"5j";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3nc(=O)c4cc(Cl)ccc4[nH]3)sc2C1";"CL";"'='";"0.004";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067920";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153111";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.004"
"CHEMBL1081645";"";"None";"380.49";"0";"4.29";"18";"Cc1cc(O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1";"CL";"'='";"52.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1101570";"Intrinsic clearance in rat liver microsomes at 3 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1154985";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"52.0"
"CHEMBL1088177";"";"None";"443.57";"0";"3.23";"33";"Cc1cc(S(N)(=O)=O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1";"CL";"'='";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1101570";"Intrinsic clearance in rat liver microsomes at 3 uM by LC/MS-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1154985";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"14.0"
"CHEMBL1779416";"";"None";"581.05";"1";"4.56";"13f";"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cccnc3OC)(N3CCC[C@H]3c3ncco3)c3cc(Cl)ccc32)cc1";"CL";"'='";"356.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1780596";"Intrinsic clearance in rat liver microsomes measured up to 40 mins by HPLC-MS method";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1777717";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"356.0"
"CHEMBL1909725";"";"None";"369.52";"0";"2.18";"16a";"CN(C)S(=O)(=O)NCCCCCNc1nc(-c2ccccn2)cs1";"CL";"'='";"110.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL1912452";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1909589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"110.0"
"CHEMBL1909721";"";"None";"402.61";"0";"3.79";"13d";"Cc1nc(C)c(-c2csc(NCCCCCNS(=O)(=O)C(C)C)n2)s1";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1912452";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1909589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";""
"CHEMBL391401";"";"None";"233.23";"0";"0.03";"4d";"CN1CC(=O)N/C1=N\C(=O)Nc1ccccn1";"CL";"'='";"22.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL885957";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139085";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"22.0"
"CHEMBL595725";"";"None";"571.10";"1";"2.86";"8m";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3[nH]c4ccc(Cl)cc4c3C=O)sc2C1";"CL";"'='";"0.04";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067896";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153091";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.04"
"CHEMBL604268";"";"None";"561.08";"1";"3.19";"8h";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3cc4c(F)c(Cl)ccc4[nH]3)sc2C1";"CL";"'='";"0.038";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067896";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153091";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.038"
"CHEMBL479863";"";"None";"543.09";"1";"3.05";"A";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1";"CL";"'='";"0.032";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067896";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153091";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.032"
"CHEMBL603535";"";"None";"561.08";"1";"3.19";"8i";"CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)C)CC[C@@H]3NC(=O)c3cc4cc(Cl)cc(F)c4[nH]3)sc2C1";"CL";"'='";"0.0";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1067896";"Clearance in Sprague-Dawley rat liver microsomes at pH 7.4 assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1153091";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"0.0"
"CHEMBL2069409";"";"None";"429.40";"0";"3.82";"11";"O=C(N[C@@H]1COc2cccc(-c3ccncc3)c2C1)c1ccc(OCC(F)(F)F)nc1";"CL";"'='";"77000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"77.0"
"CHEMBL2069413";"";"None";"503.48";"1";"3.33";"15";"O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCCOCC(F)(F)F)nc1";"CL";"'<'";"10000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"10.0"
"CHEMBL2069414";"";"None";"517.50";"1";"3.89";"16";"CC(O)c1ccc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCOCC(F)(F)F)nc2)CO3)cn1";"CL";"'<'";"10000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"10.0"
"CHEMBL2069429";"";"None";"474.44";"0";"3.36";"31";"COc1cnc(-c2cccc3c2C[C@@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1";"CL";"'='";"21000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"21.0"
"CHEMBL378471";"";"None";"270.33";"0";"2.26";"11";"O=C(N[C@H]1CN2CCC1CC2)c1ccc2occc2c1";"CL";"'<'";"20.1";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL853361";"Clearance in Sprague-Dawley rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1138064";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"20.1"
"CHEMBL2048865";"";"None";"303.39";"0";"1.94";"15";"N[C@@H]1CCCN(c2ccccc2/C=C2\SC(=O)NC2=O)C1";"CL";"'<'";"4.8";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2049746";"Intrinsic clearance in rat liver microsomes at 2 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2046384";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"4.8"
"CHEMBL259520";"";"None";"428.83";"0";"1.98";"(R)-63";"COc1cccc(CN2C(=O)C[C@]3(C2=O)C(=O)N(CC(=O)O)c2ccc(Cl)cc23)c1";"CL";"'='";"68.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL937314";"Intrinsic clearance per mg of protein in rat liver microsomes at 3 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1145542";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"68.0"
"CHEMBL259454";"";"None";"451.24";"0";"2.76";"73";"O=C(O)CN1C(=O)C2(CC(=O)N(Cc3cc(F)cc(Cl)c3)C2=O)c2cc(Cl)ccc21";"CL";"'='";"8.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL937314";"Intrinsic clearance per mg of protein in rat liver microsomes at 3 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1145542";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"8.0"
"CHEMBL260241";"";"None";"434.78";"0";"2.25";"69";"O=C(O)CN1C(=O)C2(CC(=O)N(Cc3ccc(F)c(F)c3)C2=O)c2cc(Cl)ccc21";"CL";"'='";"31.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL937314";"Intrinsic clearance per mg of protein in rat liver microsomes at 3 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1145542";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"31.0"
"CHEMBL1807273";"";"None";"486.03";"0";"4.23";"15f";"CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2(c3ccc(F)cc3)CC2)CC1";"CL";"'='";"66.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"66.0"
"CHEMBL1807275";"";"None";"449.38";"0";"3.64";"16a";"O=C(NCCCO)[C@@H](Cc1ccc(Cl)cc1)NC(=O)C1(c2ccc(Cl)cc2)CCC1";"CL";"'>'";"270.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"270.0"
"CHEMBL1807277";"";"None";"423.34";"0";"3.15";"17a, Stereoisomer 1";"CC(O)CCNC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)Cc1ccc(Cl)cc1";"CL";"'='";"243.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810826";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"243.0"
"CHEMBL1800653";"";"None";"395.57";"0";"2.73";"1";"CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)CC(C)(C)O)ccc21";"CL";"'<'";"11.2";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1803278";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1800012";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"11.2"
"CHEMBL1800654";"";"None";"348.51";"0";"4.22";"2";"CC(C)S(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1";"CL";"'='";"144.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1803278";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1800012";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"144.0"
"CHEMBL1800172";"";"None";"318.44";"0";"3.51";"27";"CCS(=O)(=O)c1ccc2c(c1)nc(C1CCC1)n2CC1CC1";"CL";"'='";"33.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1803278";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1800012";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"33.0"
"CHEMBL1231124";"AZD-1480";"2.0";"348.77";"0";"3.01";"9e";"Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)[nH]n1";"CL";"'='";"0.011";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1656704";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 2 uM by LCMS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1649076";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"11.0"
"CHEMBL1806980";"";"None";"1092.33";"None";"None";"31";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)CCOCCOc3ccc4c(c3)c(=O)c(C(=O)O)cn4C3CC3)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O";"CL";"'<'";"0.6";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1810257";"Intrinsic clearance in rat liver microsome assessed per gram of liver after 60 mins by by HPCL-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1806455";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"0.6"
"CHEMBL1290597";"";"None";"428.58";"0";"4.13";"9";"Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4CCC(=O)N5C)CC3)cccc2n1";"CL";"'='";"1.6";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1293150";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1287678";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"1.6"
"CHEMBL2012043";"";"None";"303.33";"0";"3.47";"39";"N#Cc1ccc(Oc2ccc(Nc3cncc(N)n3)cc2)cc1";"CL";"'='";"216.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"216.0"
"CHEMBL2017683";"";"None";"454.36";"0";"2.69";"36";"CN(CC(N)=O)Cc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)no1.Cl";"CL";"'='";"43.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2019453";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016544";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"43.0"
"CHEMBL462513";"";"None";"268.34";"0";"4.49";"25";"Oc1ccc(-c2cc(-c3cccc(O)c3)cs2)cc1";"CL";"'='";"248.5";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1032445";"Metabolic stability in Sprague-Dawley rat liver microsomes assessed as intrinsic clearance per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1142534";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"248.5"
