"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3124968";"";"None";"349.52";"0";"1.82";"6s";"CC(C)N1CCN(C(=O)[C@H]2CC23CCN(C2CCOCC2)CC3)CC1";"CL";"'='";"7.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3132249";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124793";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"7.0"
"CHEMBL3127699";"";"None";"347.50";"0";"1.57";"6c";"O=C(C1CC12CCN(C1CCOCC1)CC2)N1CCN(C2CC2)CC1";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3132249";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124793";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"20.0"
"CHEMBL3410209";"";"None";"286.33";"0";"3.47";"9c";"Cc1cccc(C#Cc2ncn3c2COc2ccccc2-3)c1";"CL";"'='";"146.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3412493";"Intrinsic clearance in male rat liver microsomes at 1 uM during 30 mins incubation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407448";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"146.0"
"CHEMBL3588871";"";"None";"555.68";"2";"5.33";"(S)-9a";"COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(OC)cn3)CCCCC2)cc1";"CL";"'='";"1162.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3592690";"Intrinsic clearance in rat liver microsomes at 1 uM preincubated for 10 mins followed by addition of NADPH regenerating system by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3588779";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1162.4"
"CHEMBL3318935";"";"None";"482.67";"0";"3.56";"7";"COCCCn1cc(CN(C(=O)[C@H]2CNC[C@@H](C(=O)NCCC(C)C)C2)C2CC2)c2ccccc21";"CL";"'='";"141.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3365819";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352242";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"141.0"
"CHEMBL3318941";"";"None";"583.21";"1";"3.91";"23";"CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OCCCOC)c(C(C)C)cn2)C2CC2)C1.Cl";"CL";"'='";"96.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3365819";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352242";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"96.0"
"CHEMBL3318946";"";"None";"541.13";"1";"2.30";"30.HCl";"CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OCC)c(CC)cn2)C2CC2)[C@@H]1O.Cl";"CL";"'='";"54.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3365819";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352242";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"54.0"
"CHEMBL3087214";"";"None";"303.33";"0";"2.30";"6";"COC(=O)N1[C@@H]2CC[C@H]1C[C@](O)(C#Cc1cccc(F)c1)C2";"CL";"'='";"314.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3089420";"Intrinsic clearance in Sprague-Dawley rat liver microsomes after 45 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085724";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"314.0"
"CHEMBL3582477";"";"None";"329.35";"0";"3.94";"31";"CC(C)(O)c1cncc(-c2nc3cc(F)c(F)cc3n2C2CC2)c1";"CL";"'<'";"20.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3583835";"Intrinsic clearance in rat liver microsomes at 0.3 mM incubated for 10 mins before NADPH addition by LC/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3580617";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"20.0"
"CHEMBL3092133";"";"None";"373.44";"0";"4.46";"29";"O=C(O)c1csc(-n2nc3c(c2-c2ccccc2)CCc2ccccc2-3)n1";"CL";"'='";"236.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095962";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"236.0"
"CHEMBL3581716";"";"None";"471.53";"0";"4.33";"10b";"CC(=O)Nc1cc(S(=O)(=O)Nc2ccc(F)cc2F)cc2c1N(CCc1ccccc1)CC2";"CL";"'='";"220.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3583912";"Intrinsic clearance in rat liver microsomes after 30 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3580631";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"220.0"
"CHEMBL1783890";"";"None";"352.44";"0";"2.58";"20, GSK207040";"CNC(=O)c1cnc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cn1";"CL";"'='";"1.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3097148";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091402";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"1.4"
"CHEMBL3787204";"";"None";"387.39";"0";"2.67";"4";"Cc1cccc2c(=O)n(CC(=O)NCCc3ccc(OC(F)F)cc3)cnc12";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3789592";"Apparent intrinsic clearance in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3784976";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"399.0"
"CHEMBL3775024";"";"None";"375.43";"0";"2.25";"42";"Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)ccc21";"CL";"'<'";"10.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779193";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"10.0"
"CHEMBL3746954";"";"None";"566.07";"2";"7.16";"23";"C[C@](O)(c1cccc(-c2cccc3cc([C@H](NS(=O)(=O)C4CC4)c4ccccc4Cl)sc23)c1)C(F)(F)F";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3751188";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745641";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"14.0"
"CHEMBL3759790";"";"None";"480.69";"1";"5.03";"3";"CCOC[C@H](CCc1ccccc1)NC(=O)C1(NC(=O)CC2C3CC4CC(C3)CC2C4)CCCC1";"CL";"'='";"42.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3761639";"Clearance in rat liver microsomes assessed as compound disapperance in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3758133";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"42.0"
"CHEMBL3597017";"";"None";"243.31";"0";"2.95";"1";"CC(C)Cc1cc(O)c(-c2ccccc2)c(=O)[nH]1";"CL";"'='";"3.4";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3743596";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739268";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";"3.4"
"CHEMBL3759287";"";"None";"454.49";"0";"0.76";"14i";"COc1cccc(CNC(=O)c2cc(-c3nnn(C[C@H]4CO[C@H](CO)CO4)n3)cc(C)n2)c1";"CL";"'='";"15.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3761854";"Intrinsic clearance in rat liver microsomes measured over 40 mins by HPLC/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3758105";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"15.7"
"CHEMBL3114184";"";"None";"522.47";"1";"2.88";"26";"CC#C[C@@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1";"CL";"'='";"119.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119628";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112561";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"119.0"
"CHEMBL3586436";"";"None";"407.45";"0";"2.02";"34, JNJ-42847922";"Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4c(F)cccc4-n4nccn4)C[C@H]3C2)n1";"CL";"'='";"46.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3587804";"Clearance in rat liver microsomes at 1 uM measured over 1 hr by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3585263";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"46.0"
"CHEMBL3747590";"";"None";"521.99";"2";"6.03";"15";"O=S(=O)(N[C@@H](c1cc2ccccc2s1)c1ccccc1Cl)c1ccc2c(c1)OCC(F)(F)CO2";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3751188";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3745641";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"399.0"
"CHEMBL3787333";"";"None";"392.46";"0";"3.01";"81";"Cc1cc(CN(C)C)ccc1OC1CN(C(=O)c2nnc(-c3ccccc3)o2)C1";"CL";"'='";"54.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3791477";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3784951";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"54.0"
"CHEMBL485";"CODEINE";"4.0";"299.37";"0";"1.50";"Codeine";"COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341";"CL";"'='";"31.11";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3096479";"Clearance in Sprague-Dawley rat liver microsomes at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091304";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"31.11"
"CHEMBL3093074";"";"None";"331.38";"0";"4.18";"20";"c1ccc([C@H](Nc2nnc(-c3c[nH]c4ncccc34)o2)C2CC2)cc1";"CL";"'='";"31.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095008";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"31.0"
"CHEMBL3798218";"";"None";"482.58";"0";"2.49";"14a";"CCc1cc(-c2noc(-c3cc(C)cc(CN(C)C)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO";"CL";"'>'";"4800.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3803483";"Unbound fraction corrected apparent intrinsic clearance in Wistar rat liver microsomes at 1 uM after 2.5 to 15 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3797028";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"4800.0"
"CHEMBL3799086";"";"None";"524.66";"1";"3.66";"14d";"CCCCN(C)Cc1cc(C)cc(-c2nc(-c3cc(C)c(OC[C@@H](O)CNC(=O)CO)c(CC)c3)no2)c1";"CL";"'='";"7300.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3803483";"Unbound fraction corrected apparent intrinsic clearance in Wistar rat liver microsomes at 1 uM after 2.5 to 15 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3797028";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"7300.0"
"CHEMBL3798837";"";"None";"530.69";"1";"3.58";"20e";"CCc1cc(-c2noc(-c3cc(C)c(CN(C)CC(C)C)s3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO";"CL";"'='";"14000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL3803483";"Unbound fraction corrected apparent intrinsic clearance in Wistar rat liver microsomes at 1 uM after 2.5 to 15 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3797028";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";"";"14000.0"
"CHEMBL3394210";"";"None";"442.43";"0";"4.78";"5";"NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(-c2ccccc2)nc1F";"CL";"'='";"28.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3396459";"Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3393040";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"28.0"
"CHEMBL3394228";"";"None";"447.40";"0";"4.08";"23";"Cc1cc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)on1";"CL";"'='";"24.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3396459";"Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3393040";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"24.0"
"CHEMBL3099720";"";"None";"437.50";"1";"5.26";"3";"CC1(C)OC(=O)N(c2ccc(-c3cnc(N)c(-c4ncccn4)c3)cc2)[C@H]1c1ccccc1";"CL";"'='";"48.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3102000";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3098003";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"48.0"
"CHEMBL3086114";"";"None";"339.27";"1";"5.17";"39";"CC1(C)CCC(NC(=O)c2cc3c(Cl)cc(Cl)cc3[nH]2)CC1";"CL";"'='";"139.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090442";"Intrinsic clearance in rat liver microsomes by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3085699";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"139.0"
"CHEMBL3319556";"";"None";"617.60";"1";"4.76";"58";"Nc1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3ccc4sccc4c3)CC2)cn1";"CL";"'='";"487.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3364952";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352455";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"487.0"
"CHEMBL3260492";"";"None";"346.39";"0";"4.00";"40";"O=C(c1cc(Nc2ccccc2)c(O)cc1O)N1Cc2ccccc2C1";"CL";"'='";"12.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3266922";"Intrinsic clearance in rat liver microsomes at 1 uM after 5 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259726";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"12.0"
"CHEMBL3235978";"";"None";"416.38";"0";"4.81";"39";"O=C(Nc1ccc(F)cc1)N1CCc2nccnc2[C@H]1c1ccc(C(F)(F)F)cc1";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3238732";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232803";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"14.0"
"CHEMBL3775547";"";"None";"371.44";"0";"3.68";"26";"Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCCC5=O)cc34)cc2)cn1";"CL";"'='";"31.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779193";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"31.0"
"CHEMBL3775317";"";"None";"401.47";"0";"2.76";"31";"Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@@H](O)C5)cc34)cc2)cn1";"CL";"'='";"13.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3779193";"Intrinsic clearance in rat liver microsomes assessed per mg protein";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774357";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"13.0"
"CHEMBL3260491";"";"None";"384.44";"0";"4.51";"36";"Cc1ccc2c(ccn2-c2cc(C(=O)N3Cc4ccccc4C3)c(O)cc2O)c1";"CL";"'='";"42.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3266922";"Intrinsic clearance in rat liver microsomes at 1 uM after 5 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259726";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"42.0"
"CHEMBL3623021";"";"None";"328.34";"0";"1.91";"36";"CNC(=O)[C@H]1Cc2ccccc2N1C(=O)COc1ccc(F)cc1";"CL";"'='";"4.9";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"4.9"
"CHEMBL3623041";"";"None";"364.32";"0";"2.19";"57";"CNC(=O)C1Cc2cc(F)c(F)cc2N1C(=O)COc1ccc(F)cc1";"CL";"'='";"2.8";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"2.8"
"CHEMBL3287662";"";"None";"331.38";"0";"3.88";"7";"COc1nc2cccnc2n1-c1ccc(Nc2ccc(C)cn2)cc1";"CL";"'='";"27.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3297611";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3286165";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"27.0"
"CHEMBL3342377";"";"None";"348.41";"0";"3.15";"22";"CNc1nc(NCc2ccc(NC(C)=O)cc2)cc(-c2ccccn2)n1";"CL";"'='";"35.9";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3384900";"Hepatic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352269";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"35.9"
