"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1288145";"";"None";"446.04";"0";"4.54";"8h";"COc1cccc2c(C(=O)N3C[C@@H]4CCCN4C[C@H]3C)cn(CC3CCCCC3)c12.Cl";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1292545";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1287799";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"5.0"
"CHEMBL1288205";"";"None";"451.66";"1";"5.57";"8k";"COc1cccc2c(C(=O)N3C[C@H]4CCCN4C[C@H]3CC(C)C)cn(CC3CCCCC3)c12";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1292545";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1287799";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"5.0"
"CHEMBL2057863";"";"None";"797.18";"2";"8.35";"2";"C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCNC(=O)[C@H](CCC(N)=O)NC(=O)OC(C)(C)C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"T1/2";"'='";"0.3155";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2061413";"Half life in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057155";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"18.93"
"CHEMBL403441";"";"None";"310.44";"0";"3.27";"(-)-(R)-4, PF-526014";"CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1";"T1/2";"'='";"1.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1120503";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"70.0"
"CHEMBL1171312";"";"None";"402.16";"0";"3.41";"12a";"CC(=O)c1cc(C(=O)O)c(Nc2ccc(I)cc2F)n1C";"T1/2";"'='";"2.05";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1175389";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1177801";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"123.0"
"CHEMBL1170805";"";"None";"491.26";"0";"1.73";"16";"CC(=O)c1cc(C(=O)NOC[C@@H](O)CO)c(Nc2ccc(I)cc2F)n1C";"T1/2";"'='";"2.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1175389";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1177801";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"150.0"
"CHEMBL1215454";"";"None";"453.52";"0";"2.82";"44";"COc1ccc2c(c1)C[C@H](C(=O)Nc1cc(F)c(-c3cn[nH]c3)cc1OCCN(C)C)NC2";"T1/2";"'='";"0.85";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1219165";"Half life in human liver microsome at 2 mg/mL";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1212924";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"51.0"
"CHEMBL1215593";"";"None";"508.60";"1";"2.61";"50";"CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1C(=O)CN(C)C";"T1/2";"'='";"0.2333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1219165";"Half life in human liver microsome at 2 mg/mL";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1212924";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"14.0"
"CHEMBL572205";"";"None";"379.17";"0";"4.26";"33";"O=C(NCc1ccc(Cl)cc1Cl)c1ccc(OCC(F)(F)F)nc1";"T1/2";"'='";"2.967";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2072828";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2069173";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"178.0"
"CHEMBL201556";"";"None";"255.39";"0";"2.33";"8, D6 M1";"[2H]C([2H])([2H])N(C[C@H]1CCCC[C@]1(O)c1cccc(O)c1)C([2H])([2H])[2H]";"T1/2";"'='";"12.45";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL859628";"Metabolic stability by incubation with human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1149431";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"747.0"
"CHEMBL2431634";"";"None";"434.50";"0";"4.70";"14l";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc2ccccc2c1";"T1/2";"'='";"0.1833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2432693";"Half life in human liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2429844";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"11.0"
"CHEMBL1911584";"";"None";"353.83";"0";"4.67";"1";"N#Cc1c(O)nc(SCc2ccccc2Cl)nc1-c1ccccc1";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1913251";"Half life in human liver microsomes in presence of 5'-diphospho-glucuronosyltransferase";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1909577";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"200.0"
"CHEMBL2018921";"";"None";"396.25";"0";"4.47";"19";"COc1ccc2[nH]c(SCc3ccc(I)cc3)nc2c1";"T1/2";"'='";"1.428";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2020725";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016494";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"85.7"
"CHEMBL2035183";"";"None";"478.62";"1";"5.03";"14j, 95:5 trans/Cis mixture";"C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2040130";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034857";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"60.0"
"CHEMBL2035186";"";"None";"462.55";"0";"4.56";"14m, 95:5 trans/Cis mixture";"C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2coc(c2)COC/1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2040130";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034857";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"60.0"
"CHEMBL232421";"";"None";"268.32";"0";"2.13";"1";"CN1CCN(c2ncnc3c2oc2ccccc23)CC1";"T1/2";"'<'";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1919840";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914323";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"5.0"
"CHEMBL1683891";"";"None";"253.34";"0";"3.73";"31";"CN(C)CC1(c2ccc(F)c(F)c2)CCCCC1";"T1/2";"'='";"0.4167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686718";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"25.0"
"CHEMBL1683881";"";"None";"272.22";"0";"4.54";"21";"NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1";"T1/2";"'='";"1.1";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686718";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"66.0"
"CHEMBL1683904";"";"None";"279.43";"0";"4.77";"45";"CNCC1(c2ccc(-c3ccccc3)cc2)CCCCC1";"T1/2";"'='";"1.25";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686718";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"75.0"
"CHEMBL76";"CHLOROQUINE";"4.0";"319.88";"0";"4.81";"CQ";"CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12";"T1/2";"'='";"12.48";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1103795";"Half life in human liver microsome at 1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1157913";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"749.0"
"CHEMBL1088374";"";"None";"411.93";"1";"5.33";"8";"CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cccc2c1OCO2";"T1/2";"'='";"0.1417";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1103795";"Half life in human liver microsome at 1 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1157913";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"8.5"
"CHEMBL1087470";"";"None";"383.97";"1";"5.61";"5";"CCCN(CCCNc1ccnc2cc(Cl)ccc12)CC1CC2C=CC1C2";"T1/2";"'='";"0.2167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1103796";"Half life in human liver microsome at 10 uM by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1157913";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"13.0"
"CHEMBL2152403";"";"None";"352.44";"0";"2.17";"24";"CN1CCC[C@@H]1C(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1";"T1/2";"'='";"2.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2155765";"Half life in human liver microsomes by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2150873";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"2.8"
"CHEMBL602678";"";"None";"563.44";"2";"6.76";"30a, (3S, alphaS)";"O[C@H](CF)CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2OC[C@@H]1c1cccc(OC(F)(F)C(F)F)c1";"T1/2";"'='";"0.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1068249";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156872";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"21.0"
"CHEMBL2036635";"";"None";"449.60";"0";"3.58";"19";"C[C@@H]1CCCN1CCCOc1ccc(C(=O)CN2CCN(C(=O)c3ccccc3)CC2)cc1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2040494";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034887";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"40.0"
"CHEMBL2017962";"";"None";"410.78";"0";"4.35";"17";"CC(Oc1cccc(Cl)c1)C(=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2019961";"Half life in human liver microsomes at 100 uM by HPLC analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016447";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"30.0"
"CHEMBL2181641";"";"None";"592.70";"2";"6.30";"D23";"COc1ccc(-c2c(C3CCCC3)c3ccc(C(=O)NC4(C(=O)Nc5ccc(/C=C/C(=O)O)cc5)CCC4)cc3n2C)cn1";"T1/2";"'='";"1.583";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2186102";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176942";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"95.0"
"CHEMBL516376";"";"None";"548.62";"1";"3.04";"4an";"Cc1cc(CN2C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)[C@H]3CCC[C@H]32)ccc1F";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL955138";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153893";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"60.0"
"CHEMBL491491";"";"None";"406.53";"0";"3.68";"2a";"CCN(CC)CCn1c(CCc2ccccc2)nc2cc(/C=C/C(=O)NO)ccc21";"T1/2";"'>='";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832531";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1828590";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"30.0"
"CHEMBL549618";"";"None";"347.85";"0";"3.55";"36";"O=C(NCC1(O)CCCCCC1)c1cc(-c2cc[nH]n2)ccc1Cl";"T1/2";"'='";"0.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1826578";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1821714";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"12.0"
"CHEMBL2159745";"";"None";"333.39";"0";"2.74";"3";"N#C[C@@H]1CCCN1C(=O)c1ccccc1C(=O)NCc1ccccc1";"T1/2";"'='";"0.5167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2160630";"Half life in human liver microsomes at 1 uM after 30 mins by LC-MSD method";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2157866";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"31.0"
"CHEMBL2037604";"";"None";"327.43";"0";"2.94";"8b";"C[C@H](COc1ccc(-c2cn[nH]c(=O)c2)cc1)CN1CCC[C@H]1C";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2038945";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2034817";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"40.0"
"CHEMBL257750";"";"None";"519.61";"1";"2.25";"1m";"CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(C3=CCCC3)nn(CCC3CC3)c1=O)N2";"T1/2";"'='";"0.5167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL935707";"Metabolic stability in human liver microsomes assessed as half life at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1145649";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"31.0"
"CHEMBL254756";"";"None";"537.66";"1";"2.66";"1i";"CC(C)CCn1nc(CC2CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O";"T1/2";"'='";"0.1217";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL935707";"Metabolic stability in human liver microsomes assessed as half life at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1145649";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"7.3"
"CHEMBL401951";"";"None";"523.64";"1";"2.27";"1f";"CC(C)(C)Cc1nn(CCC2CC2)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL935707";"Metabolic stability in human liver microsomes assessed as half life at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1145649";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"10.0"
"CHEMBL2019026";"";"None";"256.33";"0";"2.83";"32";"Nc1ccc2[nH]c(SCc3ccccn3)nc2c1";"T1/2";"'='";"0.1992";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2020725";"Half life in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016494";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"11.95"
"CHEMBL262327";"";"None";"531.62";"1";"2.59";"4f";"CC(C)CCn1nc(-c2ccccc2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O";"T1/2";"'='";"0.6333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL936682";"Metabolic stability assessed as half life in human liver microsomes at 5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1143086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"38.0"
"CHEMBL238866";"";"None";"483.52";"0";"3.83";"28-rac";"CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(c1ccc(F)c(F)c1)O2";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL898575";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1149625";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"10.0"
"CHEMBL239495";"";"None";"413.52";"0";"3.19";"23";"CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(CC)(CC)O2";"T1/2";"'='";"0.2667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL898575";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1149625";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"16.0"
"CHEMBL1922138";"";"None";"403.49";"0";"3.56";"50, SR7309";"COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN(C)C)c1";"T1/2";"'='";"1.133";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1924557";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1921670";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"68.0"
"CHEMBL518303";"";"None";"469.46";"0";"3.32";"13q";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1cccc(-n2cncn2)c1";"T1/2";"'='";"0.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1013100";"Metabolic stability assessed as half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155083";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"12.0"
"CHEMBL233892";"";"None";"388.48";"0";"3.65";"94";"CC(C)(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21";"T1/2";"'='";"0.06667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2208712";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203023";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"4.0"
